"","x"
"6128",0.875710680475384
"6129",0.940993559091161
"6130",1.05237086188798
"6131",0.997474629511422
"6132",0.939488774500144
"6133",1.03575723109363
"6134",0.929949029755496
"6135",0.891552348429805
"6136",0.884269303875195
"6137",0.979069630157597
"6138",0.977502552124765
"6139",1.01070488341277
"6140",0.912168168514192
"6141",1.02499457721036
"6142",0.971152215636704
"6143",1.01201012214641
"6144",0.862855432811795
"6145",1.03999291642297
"6146",1.00503784667619
"6147",0.905383641472279
"6148",0.866272736758028
"6149",0.945562720091589
"6150",0.871846082202674
"6151",0.886006665579773
"6152",0.904049896173258
"6153",1.06997477207838
"6154",0.911224708474691
"6155",0.925658585663639
"6156",1.0541426062957
"6157",0.885652520752322
"6158",0.870130720681959
"6159",1.03906164584606
"6160",0.905587596878794
"6161",1.03322040128969
"6162",1.00920899959784
"6163",1.07394176876038
"6164",0.976892423315038
"6165",0.95702258344038
"6166",0.870482478891302
"6167",1.06392608951941
"6168",0.892448039231729
"6169",0.970999707077194
"6170",1.03410293528861
"6171",0.968972392043238
"6172",1.03276706782101
"6173",1.05346185190228
"6174",0.893503714873813
"6175",0.919355353601791
"6176",1.01496137892818
"6177",0.993654045353198
"6178",0.866743756587057
"6179",0.874034358598438
"6180",0.958688393561475
"6181",1.00863408491936
"6182",0.970827343781584
"6183",0.907966439236734
"6184",0.982146600254571
"6185",1.05993295819012
"6186",0.956649211311055
"6187",0.950965405935763
"6188",0.916210321039608
"6189",0.955158127473298
"6190",1.04896270440354
"6191",0.98458413977153
"6192",1.0593407667947
"6193",1.03949402258018
"6194",0.864060073610465
"6195",1.02510903774912
"6196",1.03186187018148
"6197",0.952844656426578
"6198",0.955048073924966
"6199",0.879450761601677
"6200",1.06713930284921
"6201",0.901558959525382
"6202",1.01346997259345
"6203",0.869599812993731
"6204",0.986322789808384
"6205",0.991189385536246
"6206",1.01368666688141
"6207",1.01472896351465
"6208",0.869776225312135
"6209",0.917420731764745
"6210",1.03630396381087
"6211",1.03834533997391
"6212",1.02921547358491
"6213",0.995589913278828
"6214",0.922821402354008
"6215",0.94068133781713
"6216",1.03360194812537
"6217",1.05055263150773
"6218",0.963323218769413
"6219",1.03029496393297
"6220",1.05125512539828
"6221",0.925280026289846
"6222",1.00841230096886
"6223",0.932246112005546
"6224",0.942237001273156
"6225",0.962943117350336
"6226",0.886276107589676
"6227",1.07529855839496
"6228",1.03938361292053
"6229",0.916280027396533
"6230",1.04833287754067
"6231",0.930422821362758
"6232",0.925938304229357
"6233",0.881473822515196
"6234",1.01132462637515
"6235",1.00781269309622
"6236",1.07528098702576
"6237",0.929161197686214
"6238",0.97243222364776
"6239",0.900223989911842
"6240",1.00966363469403
"6241",1.00570213159852
"6242",0.949775553540005
"6243",1.01026050741302
"6244",0.955100489015462
"6245",0.951907101122097
"6246",0.965493457208874
"6247",0.966591645307537
"6248",1.07739531373085
"6249",1.00347881054798
"6250",0.955311399830875
"6251",0.965913913244615
"6252",1.06547348801207
"6253",0.969391843361421
"6254",0.998881379085271
"6255",1.03165606036717
"6256",0.952600981012027
"6257",0.989860621982686
"6258",0.975075777976323
"6259",0.92115088100763
"6260",1.04658535838541
"6261",0.862156792378826
"6262",1.0240281897831
"6263",0.89611894952268
"6264",1.07684048863731
"6265",1.07603789701324
"6266",1.04480935343542
"6267",1.01102572736694
"6268",0.875280114400235
"6269",0.914960090316317
"6270",1.0681460030508
"6271",1.05767001110119
"6272",0.865349525244105
"6273",0.876608160714097
"6274",0.913211895512836
"6275",1.04667251289241
"6276",0.901643062452395
"6277",0.97732801112166
"6278",0.872434193820687
"6279",1.04656280978611
"6280",0.974366832189582
"6281",1.06662685359755
"6282",0.989545628830079
"6283",0.91655142987499
"6284",1.0654263140995
"6285",0.959370252160856
"6286",0.938028707968086
"6287",0.904817984584273
"6288",0.988721228623886
"6289",1.03174488495497
"6290",0.952689613295696
"6291",1.06714196390081
"6292",1.06327119283126
"6293",1.02153538217112
"6294",0.953762407968347
"6295",1.04925779159581
"6296",0.925943473211707
"6297",0.988854189893077
"6298",0.967188446734027
"6299",1.02992562030664
"6300",0.904483059884293
"6301",0.8812011032577
"6302",0.865607049967229
"6303",0.895705068652435
"6304",0.987643687004444
"6305",0.980745804482643
"6306",1.03793713546186
"6307",1.04414821601937
"6308",1.04823486951531
"6309",0.940706160652272
"6310",0.989763539856787
"6311",0.914719060801824
"6312",0.971064778969939
"6313",1.04872196397236
"6314",0.886613521607096
"6315",1.00552093264833
"6316",1.01238974247906
"6317",0.879994006655588
"6318",0.948090708120136
"6319",1.01019656882522
"6320",1.07709822573282
"6321",1.02467677048736
"6322",1.01195522681936
"6323",0.920180381342551
"6324",1.06735674036527
"6325",1.06310291703934
"6326",0.975534729956434
"6327",1.05681669960292
"6328",0.891954793751909
"6329",0.905073807518744
"6330",0.976610984598207
"6331",0.904378020240813
"6332",0.881121500036484
"6333",1.04852847441555
"6334",0.983649252392025
"6335",0.968907096891074
"6336",0.935582809869321
"6337",0.928380889007828
"6338",0.899675570808346
"6339",0.869092660559255
"6340",0.93456618330309
"6341",0.884012948730405
"6342",0.924775343154718
"6343",0.952572743411525
"6344",0.959418877861702
"6345",0.87182490557013
"6346",0.905719454393553
"6347",0.872096874023759
"6348",0.896196575819365
"6349",0.89604494409241
"6350",0.923014067155408
"6351",0.871709253729146
"6352",0.912505826712195
"6353",0.920961142560254
"6354",1.05780686190066
"6355",1.06219697973382
"6356",0.895839216256959
"6357",0.932352238445778
"6358",0.885083320561735
"6359",0.954748000221025
"6360",0.890960508630343
"6361",0.988939644467734
"6362",0.944503665104628
"6363",1.07220158681272
"6364",1.00182029408635
"6365",0.963875352056746
"6366",1.04767435125641
"6367",1.05190492389487
"6368",0.938285165511185
"6369",1.03380378567798
"6370",1.03962837417859
"6371",1.05295891626128
"6372",0.942747698414992
"6373",1.06398340136628
"6374",1.01589076810549
"6375",1.03586046725254
"6376",0.917901459415033
"6377",0.913341336708459
"6378",1.06461208062556
"6379",0.94610247176272
"6380",0.898194511970735
"6381",0.94194619614638
"6382",1.01131912220264
"6383",0.94529956095294
"6384",0.97588912533614
"6385",0.866633580973519
"6386",0.866960468033379
"6387",0.904570326623046
"6388",0.990065050147293
"6389",1.06390167422051
"6390",0.890337402528216
"6391",0.922202534418049
"6392",0.868747345466241
"6393",0.917163546145086
"6394",0.992413560028987
"6395",1.05402755745583
"6396",1.03994555000559
"6397",0.886691300121552
"6398",0.934794299041234
"6399",0.909056191591121
"6400",0.984872133736107
"6401",0.930047902271425
"6402",1.06869786361045
"6403",0.928674939774683
"6404",0.924411455336379
"6405",0.998299508897551
"6406",0.907934461012459
"6407",1.0464144878675
"6408",0.964982708441432
"6409",0.961292922394394
"6410",0.899370434383506
"6411",0.931142572905394
"6412",0.974936387287391
"6413",1.01620114826696
"6414",0.985362769087547
"6415",0.947290423292663
"6416",0.895356601788639
"6417",0.928922278550196
"6418",0.946249380424117
"6419",1.05301482794547
"6420",1.00859499445272
"6421",0.909000192961178
"6422",0.981734010726842
"6423",1.06424879515611
"6424",0.865122993644426
"6425",0.987797494783263
"6426",0.90972021878679
"6427",1.05372235836784
"6428",0.927995133305646
"6429",0.866328055675924
"6430",1.05281531971608
"6431",0.91197414990781
"6432",1.0510107428785
"6433",0.964798989268685
"6434",0.965199523590501
"6435",1.0424752864815
"6436",0.957813994533751
"6437",1.00751745298379
"6438",0.902037665799938
"6439",1.05922175196447
"6440",0.973491029286561
"6441",0.977966282157473
"6442",0.863847071130231
"6443",1.05715720031979
"6444",0.892563791915732
"6445",0.97472176449565
"6446",0.869904642374157
"6447",0.940921757858494
"6448",1.01622473916164
"6449",1.024452904856
"6450",1.02613763643866
"6451",0.936782650590476
"6452",0.995092958531896
"6453",0.98747436856595
"6454",0.946173614957063
"6455",0.939927670308972
"6456",0.987885831912963
"6457",1.0614568126475
"6458",0.872755386159893
"6459",1.0107300979804
"6460",1.05371370608701
"6461",1.01057255740443
"6462",0.88056740577889
"6463",0.905551632595898
"6464",1.07489500585665
"6465",0.959954639861925
"6466",1.01458587299069
"6467",1.01182500732635
"6468",1.0386269529836
"6469",1.00034226721199
"6470",0.95878539130033
"6471",0.892199881520598
"6472",0.983837703911902
"6473",1.04619701513165
"6474",1.04287719803799
"6475",1.06074305474228
"6476",0.980225106623258
"6477",0.999331046082412
"6478",0.999334850974795
"6479",0.942818080721166
"6480",0.995252694224577
"6481",0.900480770002089
"6482",0.975242121545769
"6483",0.973101608617956
"6484",1.0360611550944
"6485",0.892502172014975
"6486",0.939683701897789
"6487",0.900359160094677
"6488",1.06300973528058
"6489",1.00068006021855
"6490",1.02192033368786
"6491",0.924704204275051
"6492",0.965570199398259
"6493",0.931053933146297
"6494",0.98340551551842
"6495",0.883224497906423
"6496",0.913071348992331
"6497",1.060109345072
"6498",0.902857855584337
"6499",0.884960766793771
"6500",0.904381990495678
"6501",0.891009617474607
"6502",0.925407678450045
"6503",0.878674108307118
"6504",0.893153381912466
"6505",0.961066826526862
"6506",1.02995830849587
"6507",0.909785726261171
"6508",0.996660833425257
"6509",0.87435154706844
"6510",1.04367769343171
"6511",1.02311856618863
"6512",0.979633925112974
"6513",1.04721889461574
"6514",0.986990603533975
"6515",0.87781737045407
"6516",0.981516808762016
"6517",1.06600827334014
"6518",1.07206407416195
"6519",0.918917845513309
"6520",1.02073175663018
"6521",1.0760607828597
"6522",0.882954658093388
"6523",0.957409387508591
"6524",1.04985622983995
"6525",1.04326307139036
"6526",0.899097056786661
"6527",0.865942544304837
"6528",1.03445800370767
"6529",0.913197637664612
"6530",1.05632555195892
"6531",0.873038632324778
"6532",0.888383078473865
"6533",0.877475450158497
"6534",0.973783928034813
"6535",1.06933172986335
"6536",0.934861550246936
"6537",1.02603226822755
"6538",0.920080069129476
"6539",1.04923692567013
"6540",0.887015744522682
"6541",0.979737100766071
"6542",1.06816450523619
"6543",0.914661928365224
"6544",0.892530568756799
"6545",0.863025133099153
"6546",0.984069804153377
"6547",0.952379484940752
"6548",0.910042764479443
"6549",1.02413886579876
"6550",0.93224357402257
"6551",0.964887562200467
"6552",0.97776262897899
"6553",1.05668082768312
"6554",0.99889542160104
"6555",1.07732947131717
"6556",1.0477062969701
"6557",0.952697110397168
"6558",1.02130451662949
"6559",1.07089415406613
"6560",0.870014656638865
"6561",1.031034506796
"6562",0.954477665374128
"6563",0.939853904895121
"6564",0.995931057434352
"6565",1.04485302428228
"6566",1.020796758284
"6567",1.06338128405776
"6568",0.955010739280771
"6569",1.02120704502879
"6570",1.03074672359834
"6571",0.904401190003009
"6572",0.88620532436979
"6573",1.04654568438387
"6574",1.06189031355551
"6575",1.00275686925689
"6576",0.931120647375468
"6577",0.926988168152817
"6578",0.99742053064354
"6579",0.901882598185776
"6580",1.07211191062821
"6581",1.00857265727256
"6582",1.02185633158401
"6583",0.97316049497052
"6584",1.00448954507237
"6585",1.04470651477862
"6586",0.902967386103579
"6587",0.986426882982439
"6588",1.01036362396508
"6589",1.05107113334733
"6590",0.899976162072774
"6591",0.886154434517408
"6592",0.863495068790476
"6593",0.892392757139095
"6594",0.927097982286778
"6595",1.03443030182943
"6596",1.04223400681612
"6597",1.06850277782404
"6598",0.882716494176255
"6599",1.05110164558504
"6600",1.03582646750202
"6601",0.943325374636892
"6602",0.928698916130516
"6603",1.07538020075232
"6604",0.954883680990627
"6605",1.07106586509304
"6606",0.974801367466012
"6607",1.07249750633617
"6608",1.02728031928669
"6609",0.870106054630118
"6610",0.912624092895894
"6611",0.972864931809239
"6612",0.884778624886107
"6613",1.01993483594587
"6614",0.937058178250784
"6615",1.03264441461481
"6616",1.00599633598792
"6617",0.979603151335639
"6618",1.0035983157462
"6619",0.896125650265328
"6620",0.886811112163505
"6621",0.93884308743864
"6622",0.904497592316518
"6623",0.912877298778435
"6624",0.867842644767055
"6625",1.03544501794725
"6626",1.0235992969495
"6627",0.867321328955699
"6628",0.935230204829475
"6629",1.02242173089587
"6630",1.06959615500833
"6631",0.909936216254506
"6632",1.02296324862426
"6633",0.911358060924488
"6634",0.926867624522358
"6635",0.955099529702348
"6636",0.867366877790552
"6637",0.887462085807376
"6638",1.06670791362411
"6639",1.02288375432354
"6640",0.929353543703266
"6641",0.949141132851189
"6642",1.03399957550921
"6643",1.04398851805502
"6644",0.951081207686668
"6645",0.958911968504054
"6646",0.900966813484236
"6647",0.877000617811145
"6648",0.901889015965925
"6649",1.01050545375063
"6650",0.940487961595827
"6651",1.06052714080871
"6652",1.06542510237782
"6653",0.88318523169197
"6654",0.942231614349477
"6655",1.03698052684734
"6656",0.999179681062665
"6657",0.87954201580383
"6658",0.97850324288518
"6659",1.05691371169059
"6660",1.02296752968634
"6661",1.04801621400624
"6662",1.05179767052137
"6663",1.07358889701333
"6664",0.895131328318501
"6665",1.01318968218259
"6666",0.95600991303106
"6667",0.940889847314434
"6668",1.01163806132752
"6669",0.932865341922789
"6670",0.868491544255664
"6671",0.988449855545432
"6672",0.880484602472551
"6673",0.981267164092981
"6674",1.01562341976724
"6675",1.05049293279191
"6676",1.05856757035869
"6677",0.959929915662293
"6678",0.931458204429428
"6679",0.99641168108087
"6680",1.00597555730902
"6681",1.0557852174051
"6682",1.05657003105721
"6683",0.888041464670829
"6684",0.881965679672622
"6685",1.06235868236707
"6686",0.94388220630582
"6687",0.99079350178339
"6688",0.864460981151791
"6689",0.926492603434081
"6690",1.03304920345842
"6691",0.893078483645202
"6692",0.894414551444232
"6693",0.883132641054349
"6694",0.954245371574262
"6695",1.06087979060078
"6696",1.0320945294244
"6697",0.889990085776539
"6698",1.06427225460368
"6699",1.02343806070267
"6700",0.868799234968944
"6701",0.941987667361165
"6702",0.988496499756218
"6703",1.01443904966957
"6704",0.986004173481512
"6705",0.962703399647986
"6706",1.03856980158249
"6707",0.97793852709834
"6708",0.868323072647673
"6709",0.922136495786933
"6710",0.963055107485991
"6711",0.877071288999956
"6712",0.926787825384731
"6713",0.891935656957898
"6714",0.917228034302248
"6715",1.01474300046147
"6716",1.07526525882612
"6717",0.883787593331585
"6718",1.03679544388565
"6719",0.86594640809757
"6720",0.972198434712174
"6721",1.04627251047989
"6722",0.9326279155143
"6723",0.889362490504451
"6724",1.04046512579825
"6725",1.05086223462608
"6726",1.04896042254176
"6727",0.907236694953683
"6728",1.06519547815856
"6729",0.949266612019935
"6730",1.07194739603003
"6731",1.0162994856125
"6732",0.987339984557295
"6733",1.00225440943439
"6734",1.00705480784135
"6735",0.884879630056283
"6736",0.901241731470732
"6737",0.935520911019716
"6738",0.992708170750534
"6739",1.06607776070215
"6740",0.944412299272765
"6741",1.00747761803478
"6742",0.944992628518955
"6743",0.894494474302697
"6744",0.969542251827441
"6745",0.947407195895933
"6746",0.875403028192826
"6747",1.00384576444562
"6748",1.05656490617486
"6749",1.00860720348186
"6750",1.05636026950101
"6751",1.05775258026108
"6752",0.940782706373367
"6753",0.923052259165944
"6754",1.03744646835239
"6755",0.995070962411856
"6756",0.919498625593015
"6757",1.0078687060248
"6758",0.943101797988511
"6759",0.985258107931496
"6760",0.968555064549266
"6761",1.02104105330616
"6762",1.03111789208194
"6763",0.887904827799036
"6764",1.05597839505095
"6765",0.876282608494711
"6766",1.03898208005215
"6767",0.983842583158713
"6768",0.963517604574827
"6769",1.05274781835949
"6770",0.936371757934675
"6771",0.924962004435076
"6772",1.0697680206612
"6773",0.977895921826047
"6774",0.931798011386457
"6775",0.945365089197973
"6776",0.929778996585835
"6777",0.991546598650507
"6778",0.864989239628698
"6779",1.0170351354333
"6780",0.973566451134791
"6781",0.971820504077042
"6782",1.01846296174992
"6783",0.923772680035302
"6784",0.88747201503174
"6785",0.887644285963171
"6786",0.925151441808345
"6787",1.06008702399662
"6788",1.07398593850424
"6789",0.946901514866457
"6790",1.06117932697699
"6791",0.893918384226087
"6792",0.999013538878233
"6793",0.863683001144405
"6794",0.944140463972058
"6795",0.958501968434395
"6796",0.883819008641099
"6797",0.989130830288366
"6798",1.05777948859005
