source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2046,male,80,299,80,6400,512000,1,0.0197629,185.983,124.576,3.8205,4032.06,463.093,29.422,0.113712,0.0334448,0.0401338,0.143813,0.217391,0.180602,0.271907,0.0501672,0.0100334,0.234114,0.301003,0.464883,0.765886,17723.1,27190.7,44913.8
baseline,1,2046,female,80,369,80,6400,512000,0,0.0155702,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.135501,0.0921409,0.0243902,0.138211,0.281843,0.298103,0.264699,0.0243902,0,0.298103,0.281843,0.420054,0.701897,21458.8,26469.9,47928.7
baseline,1,2046,male,81,289,81,6561,531441,1,-0.0382167,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.100346,0.0380623,0.0311419,0.152249,0.16263,0.186851,0.274222,0.0207612,0,0.311419,0.262976,0.425606,0.688581,5258.41,27422.2,32680.6
baseline,1,2046,female,81,363,81,6561,531441,0,0.0863688,147.287,111.094,3.56729,3042,209.126,26.658,0.146006,0.0909091,0.0330579,0.126722,0.239669,0.261708,0.289152,0.0192837,0,0.404959,0.300275,0.294766,0.595041,15037.7,28915.2,43952.9
baseline,1,2046,male,82,277,82,6724,551368,1,-0.0675344,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.0902527,0.0469314,0.0541516,0.129964,0.166065,0.162455,0.2535,0.0288809,0.0180505,0.234657,0.288809,0.476534,0.765343,4426.86,25350,29776.8
baseline,1,2046,female,82,356,82,6724,551368,0,-0.0433431,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.176966,0.0702247,0.0280899,0.143258,0.27809,0.269663,0.290638,0.0252809,0.00280899,0.331461,0.314607,0.353933,0.668539,17186.2,29063.8,46250.1
baseline,1,2046,male,83,259,83,6889,571787,1,-0.0766232,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.146718,0.0579151,0.03861,0.146718,0.158301,0.204633,0.270204,0.0579151,0.011583,0.285714,0.274131,0.440154,0.714286,3085.71,27020.4,30106.1
baseline,1,2046,female,83,339,83,6889,571787,0,0.0129355,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.150442,0.0648968,0.0176991,0.106195,0.274336,0.289086,0.262582,0.0294985,0,0.315634,0.336283,0.348083,0.684366,17103.5,26258.2,43361.8
baseline,1,2046,male,84,242,84,7056,592704,1,0.210994,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.144628,0.0454545,0.0495868,0.152893,0.14876,0.161157,0.257751,0.0495868,0,0.235537,0.35124,0.413223,0.764463,0,25775.1,25775.1
baseline,1,2046,female,84,324,84,7056,592704,0,-0.0120842,146.995,111.374,3.5516,2976.58,171.035,25.98,0.179012,0.0493827,0.0308642,0.151235,0.320988,0.283951,0.29546,0.0339506,0,0.447531,0.290123,0.262346,0.552469,16289.9,29546,45835.9
baseline,1,2046,male,85,226,85,7225,614125,1,-0.0862411,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.0663717,0.0442478,0.0309735,0.0973451,0.137168,0.176991,0.260205,0.0663717,0.00884956,0.314159,0.376106,0.309735,0.685841,0,26020.5,26020.5
baseline,1,2046,female,85,311,85,7225,614125,0,-0.111549,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.221865,0.0836013,0.0289389,0.138264,0.29582,0.305466,0.342737,0.0321543,0,0.495177,0.286174,0.21865,0.504823,12212.6,34273.7,46486.2
baseline,1,2046,male,86,209,86,7396,636056,1,-0.0951543,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.167464,0.0526316,0.062201,0.148325,0.177033,0.133971,0.301131,0.0526316,0,0.22488,0.382775,0.392344,0.77512,0,30113.1,30113.1
baseline,1,2046,female,86,297,86,7396,636056,0,0.0303594,147.328,111.874,3.5875,2985,134.43,26.3515,0.232323,0.0909091,0.03367,0.114478,0.296296,0.262626,0.311177,0.0505051,0.00673401,0.430976,0.299663,0.26936,0.569024,14131.8,31117.7,45249.6
baseline,1,2046,male,87,191,87,7569,658503,1,-0.0146204,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.125654,0.0471204,0.0209424,0.0942408,0.146597,0.193717,0.272227,0.0680628,0.0209424,0.251309,0.356021,0.39267,0.748691,0,27222.7,27222.7
baseline,1,2046,female,87,280,87,7569,658503,0,0.0486611,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.228571,0.114286,0.0428571,0.125,0.264286,0.289286,0.309387,0.0464286,0,0.232143,0.342857,0.425,0.767857,8348.34,30938.7,39287.1
baseline,1,2046,male,88,172,88,7744,681472,1,0.0881361,177.087,121.827,3.68841,3814.38,410.185,29.695,0.226744,0.0465116,0.0581395,0.151163,0.122093,0.197674,0.310191,0.116279,0.0116279,0.226744,0.273256,0.5,0.773256,0,31019.1,31019.1
baseline,1,2046,female,88,262,88,7744,681472,0,0.103395,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.274809,0.0954198,0.0381679,0.133588,0.278626,0.194656,0.322791,0.0419847,0.00763359,0.236641,0.335878,0.427481,0.763359,3350.82,32279.1,35629.9
baseline,1,2046,male,89,153,89,7921,704969,1,0.0493792,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.156863,0.0718954,0.0392157,0.163399,0.189542,0.24183,0.287714,0.137255,0,0.202614,0.372549,0.424837,0.797386,0,28771.4,28771.4
baseline,1,2046,female,89,243,89,7921,704969,0,-0.0209556,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.27572,0.102881,0.0246914,0.102881,0.304527,0.205761,0.323438,0.0617284,0.0246914,0.246914,0.333333,0.419753,0.753086,0,32343.8,32343.8
baseline,1,2046,male,90,133,90,8100,729000,1,0.108758,176.03,122.584,3.70002,3822.74,403.445,27.882,0.18797,0.0977444,0.0075188,0.12782,0.112782,0.172932,0.326257,0.120301,0,0.308271,0.315789,0.37594,0.691729,0,32625.7,32625.7
baseline,1,2046,female,90,221,90,8100,729000,0,-0.0386018,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.312217,0.0859729,0.040724,0.126697,0.271493,0.239819,0.394433,0.081448,0.0180995,0.298643,0.312217,0.38914,0.701357,0,39443.3,39443.3
baseline,1,2046,male,91,115,91,8281,753571,1,-0.0370857,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.252174,0.104348,0.026087,0.113043,0.165217,0.208696,0.319703,0.165217,0.00869565,0.347826,0.365217,0.286957,0.652174,0,31970.3,31970.3
baseline,1,2046,female,91,199,91,8281,753571,0,0.0610334,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.281407,0.0904523,0.0201005,0.145729,0.231156,0.271357,0.358953,0.0954774,0.0100503,0.256281,0.301508,0.442211,0.743719,0,35895.3,35895.3
baseline,1,2046,male,92,97,92,8464,778688,1,0.0101856,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.247423,0.0412371,0.0206186,0.113402,0.195876,0.268041,0.317339,0.185567,0,0.103093,0.247423,0.649485,0.896907,0,31733.9,31733.9
baseline,1,2046,female,92,176,92,8464,778688,0,-0.117069,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.3125,0.0568182,0.0340909,0.147727,0.261364,0.301136,0.322643,0.130682,0.00568182,0.221591,0.3125,0.465909,0.778409,0,32264.3,32264.3
baseline,1,2046,male,93,81,93,8649,804357,1,0.0610462,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.271605,0.0493827,0.0493827,0.135802,0.135802,0.185185,0.373335,0.234568,0,0.148148,0.259259,0.592593,0.851852,0,37333.5,37333.5
baseline,1,2046,female,93,154,93,8649,804357,0,0.175281,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.324675,0.123377,0.038961,0.11039,0.188312,0.214286,0.342991,0.116883,0,0.181818,0.331169,0.487013,0.818182,0,34299.1,34299.1
baseline,1,2046,male,94,66,94,8836,830584,1,0.0990059,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.30303,0.0454545,0.0757576,0.0757576,0.242424,0.212121,0.237584,0.181818,0,0.287879,0.363636,0.348485,0.712121,0,23758.4,23758.4
baseline,1,2046,female,94,132,94,8836,830584,0,0.0151639,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.409091,0.121212,0.0151515,0.113636,0.212121,0.219697,0.343445,0.159091,0.0227273,0.265152,0.257576,0.477273,0.734848,0,34344.5,34344.5
baseline,1,2046,male,95,52,95,9025,857375,1,-0.0697728,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.269231,0.0576923,0.0192308,0.0961538,0.115385,0.173077,0.410998,0.442308,0.0192308,0.269231,0.307692,0.423077,0.730769,0,41099.8,41099.8
baseline,1,2046,female,95,111,95,9025,857375,0,-0.00456167,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.315315,0.108108,0.036036,0.108108,0.234234,0.171171,0.407908,0.153153,0,0,0.117117,0.882883,1,0,40790.8,40790.8
baseline,1,2046,male,96,40,96,9216,884736,1,-0.439008,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.275,0,0,0,0.025,0.125,0.339665,0.2,0,0.1,0.225,0.675,0.9,0,33966.5,33966.5
baseline,1,2046,female,96,91,96,9216,884736,0,-0.0138554,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.362637,0.0659341,0.032967,0.131868,0.21978,0.241758,0.380333,0.175824,0.032967,0,0.153846,0.846154,1,0,38033.3,38033.3
baseline,1,2046,male,97,29,97,9409,912673,1,0.00585287,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.344828,0.0689655,0,0.206897,0.0689655,0.172414,0.290893,0.310345,0.0689655,0.448276,0.241379,0.310345,0.551724,0,29089.3,29089.3
baseline,1,2046,female,97,71,97,9409,912673,0,0.00504024,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.492958,0.126761,0.028169,0.140845,0.239437,0.197183,0.441653,0.197183,0.028169,0.028169,0.169014,0.802817,0.971831,0,44165.3,44165.3
baseline,1,2046,male,98,21,98,9604,941192,1,0.0160017,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.52381,0,0,0.142857,0.142857,0.0952381,0.428649,0.333333,0,0.238095,0.285714,0.47619,0.761905,0,42864.9,42864.9
baseline,1,2046,female,98,53,98,9604,941192,0,-0.0540861,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.358491,0.0754717,0.0377358,0.0566038,0.188679,0.226415,0.444657,0.226415,0.0377358,0,0.0566038,0.943396,1,0,44465.7,44465.7
baseline,1,2046,male,99,14,99,9801,970299,1,-0.489024,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.0714286,0,0,0.142857,0.142857,0,0.141664,0.214286,0,0.5,0.214286,0.285714,0.5,0,14166.4,14166.4
baseline,1,2046,female,99,38,99,9801,970299,0,-0.06029,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.210526,0.0789474,0.0263158,0.0526316,0.210526,0.184211,0.439958,0.263158,0.0263158,0.236842,0.763158,0,0.763158,0,43995.8,43995.8
baseline,1,2046,male,100,17,100,10000,1e+06,1,-0.0616182,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.235294,0.411765,0,0.176471,0.117647,0,0.140143,0.882353,0,0.411765,0.588235,0,0.588235,0,14014.3,14014.3
baseline,1,2046,female,100,56,100,10000,1e+06,0,0.269377,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.321429,0.196429,0.0357143,0.107143,0.321429,0.267857,0.415509,0.892857,0,0.285714,0.607143,0.107143,0.714286,0,41550.9,41550.9
intervention,1,2046,male,0,330,0,0,0,1,0.0264773,128.025,82.6842,2.40011,2729.55,3504.92,13.6582,0,0,0,0,0,0,0,0,0.0151515,0.915152,0.0454545,0.0393939,0.0848485,0,0,0
intervention,1,2046,female,0,315,0,0,0,0,0.0541042,117.563,82.641,2.46334,2587.91,2200.24,14.0292,0,0,0,0,0,0,0,0,0.00952381,0.895238,0.0666667,0.0380952,0.104762,0,0,0
intervention,1,2046,male,1,330,1,1,1,1,0.0902587,137.209,84.6218,2.47927,2936.43,3628.89,14.538,0,0.0636364,0,0,0.00606061,0,0.0272343,0,0.00909091,0.924242,0.0424242,0.0333333,0.0757576,0,2723.43,2723.43
intervention,1,2046,female,1,316,1,1,1,0,0.0379512,120.645,82.6106,2.43606,2664.29,2783.42,14.8311,0,0.0411392,0,0,0.00632911,0,0.0273596,0,0.00316456,0.908228,0.0411392,0.0506329,0.0917722,0,2735.96,2735.96
intervention,1,2046,male,2,327,2,4,8,1,-0.0499194,131.173,84.6137,2.53214,2912.69,3380.12,15.4702,0,0.0458716,0,0,0,0,0.0238088,0,0.0122324,0.889908,0.0611621,0.0489297,0.110092,0,2380.88,2380.88
intervention,1,2046,female,2,314,2,4,8,0,0.0652077,121.329,86.522,2.56425,2695.4,2514.03,15.0164,0,0.0318471,0,0,0.0159236,0,0.0280802,0,0.00636943,0.910828,0.044586,0.044586,0.089172,0,2808.02,2808.02
intervention,1,2046,male,3,331,3,9,27,1,0.0211056,128.77,82.6079,2.45037,2900.93,3390.67,15.8334,0,0.0422961,0,0,0.00302115,0,0.023692,0,0,0.827795,0.0906344,0.081571,0.172205,0,2369.2,2369.2
intervention,1,2046,female,3,318,3,9,27,0,0.0864171,131.067,85.8574,2.68726,2791.62,2581.9,15.9068,0,0.0503145,0,0,0.00314465,0,0.0272969,0,0,0.820755,0.100629,0.0786164,0.179245,0,2729.69,2729.69
intervention,1,2046,male,4,334,4,16,64,1,0.0491689,145.509,90.5089,2.69055,3140.46,3216.6,16.5521,0,0.0568862,0,0,0.00898204,0,0.0250508,0,0,0.754491,0.122754,0.122754,0.245509,0,2505.08,2505.08
intervention,1,2046,female,4,322,4,16,64,0,-0.0799738,130.011,90.1829,2.69124,2911.02,2436.2,16.7518,0,0.0403727,0,0,0.0186335,0,0.026458,0,0,0.714286,0.149068,0.136646,0.285714,0,2645.8,2645.8
intervention,1,2046,male,5,338,5,25,125,1,0.00911323,151.282,95.3306,2.96138,3271.36,3022.06,17.2414,0,0.0502959,0,0,0.0147929,0,0.0327484,0,0,0.600592,0.230769,0.168639,0.399408,0,3274.84,3274.84
intervention,1,2046,female,5,326,5,25,125,0,-0.0487829,127.537,84.5697,2.54727,2753.72,2275.24,17.1123,0,0.0398773,0,0,0.0153374,0,0.0359782,0.00306748,0,0.588957,0.315951,0.095092,0.411043,25704.9,3597.82,29302.8
intervention,1,2046,male,6,345,6,36,216,1,-0.0753124,155.747,98.8345,2.97789,3416.35,3476.21,17.7129,0,0.0463768,0,0,0.0057971,0,0.0317547,0,0,0.521739,0.330435,0.147826,0.478261,0,3175.47,3175.47
intervention,1,2046,female,6,328,6,36,216,0,-0.108278,141.803,95.866,2.99698,3102.7,1982.47,17.5331,0,0.027439,0,0,0.0213415,0,0.0348917,0,0,0.551829,0.341463,0.106707,0.448171,0,3489.17,3489.17
intervention,1,2046,male,7,347,7,49,343,1,-0.00476288,156.108,98.3863,3.09787,3434.03,3069.5,17.8912,0,0.0489914,0,0,0.0230548,0,0.0291684,0,0,0.541787,0.342939,0.115274,0.458213,0,2916.84,2916.84
intervention,1,2046,female,7,332,7,49,343,0,0.0629191,138.822,94.898,2.95427,2936.45,2185.2,17.767,0,0.0391566,0,0,0.0210843,0,0.0340916,0,0,0.665663,0.25,0.0843373,0.334337,0,3409.16,3409.16
intervention,1,2046,male,8,352,8,64,512,1,0.00195345,162.433,102.448,3.14738,3541.57,3080.57,18.0161,0,0.0511364,0,0,0.0198864,0,0.0326764,0,0,0.622159,0.335227,0.0426136,0.377841,0,3267.64,3267.64
intervention,1,2046,female,8,337,8,64,512,0,-0.0249093,145.697,96.1195,2.96848,3121.91,2198.07,17.9563,0,0.0326409,0,0,0.0267062,0,0.0368925,0,0,0.732938,0.216617,0.0504451,0.267062,0,3689.25,3689.25
intervention,1,2046,male,9,356,9,81,729,1,-0.0080227,174.152,113.838,3.34178,3788.38,3060.21,18.724,0,0.0589888,0,0,0.0196629,0,0.0301994,0,0,0.668539,0.266854,0.0646067,0.331461,0,3019.94,3019.94
intervention,1,2046,female,9,340,9,81,729,0,-0.0542296,144.101,99.0259,3.11634,3219.34,2553.53,18.3615,0,0.0441176,0,0,0.0411765,0,0.0387031,0,0,0.773529,0.188235,0.0382353,0.226471,0,3870.31,3870.31
intervention,1,2046,male,10,359,10,100,1000,1,0.0128072,174.992,111.235,3.39652,3797.28,2772.59,18.611,0,0.0334262,0,0,0.0194986,0,0.0476077,0,0,0.774373,0.178273,0.0473538,0.225627,0,4760.77,4760.77
intervention,1,2046,female,10,344,10,100,1000,0,0.0142356,150.789,98.0787,3.14188,3209.8,2394.18,18.5998,0,0.0436047,0,0,0.0232558,0,0.0606869,0,0,0.819767,0.165698,0.0145349,0.180233,0,6068.69,6068.69
intervention,1,2046,male,11,362,11,121,1331,1,-0.112466,177.309,109.466,3.39599,3774.49,2544.2,18.9362,0,0.0607735,0,0,0.0165746,0,0.0444519,0,0,0.781768,0.212707,0.00552486,0.218232,0,4445.19,4445.19
intervention,1,2046,female,11,345,11,121,1331,0,0.0613306,151.492,106.127,3.38546,3293.49,2216.01,18.7588,0,0.0637681,0,0,0.026087,0,0.0614774,0,0,0.86087,0.118841,0.0202899,0.13913,0,6147.74,6147.74
intervention,1,2046,male,12,369,12,144,1728,1,0.0197328,182.917,113.454,3.48485,3933.03,3021.46,19.1039,0,0.0379404,0,0,0.0135501,0,0.0435875,0,0,0.853659,0.130081,0.0162602,0.146341,0,4358.75,4358.75
intervention,1,2046,female,12,348,12,144,1728,0,-0.0345308,156.063,108.895,3.38358,3399.19,2145.34,19.6397,0,0.0747126,0,0,0.0603448,0,0.0631592,0,0,0.841954,0.146552,0.0114943,0.158046,0,6315.92,6315.92
intervention,1,2046,male,13,366,13,169,2197,1,0.11491,193.606,120.639,3.58164,4060.91,2779.29,19.2928,0,0.0601093,0,0,0.0355191,0,0.051076,0,0,0.909836,0.0819672,0.00819672,0.0901639,0,5107.6,5107.6
intervention,1,2046,female,13,351,13,169,2197,0,-0.000741004,148.341,103.315,3.46008,3301.36,2424.76,19.4064,0,0.0655271,0,0,0.048433,0,0.0630545,0,0,0.905983,0.0883191,0.00569801,0.0940171,0,6305.45,6305.45
intervention,1,2046,male,14,370,14,196,2744,1,0.00431622,196.371,121.007,3.9161,4256.93,2866.24,19.986,0,0.0378378,0,0,0.0216216,0,0.0439626,0,0,0.891892,0.1,0.00810811,0.108108,0,4396.26,4396.26
intervention,1,2046,female,14,353,14,196,2744,0,0.0148208,155.212,106.335,3.58186,3397.49,2147.83,20.2293,0,0.0963173,0,0.00566572,0.0708215,0,0.0664068,0,0,0.886686,0.0963173,0.0169972,0.113314,0,6640.68,6640.68
intervention,1,2046,male,15,370,15,225,3375,1,-0.0849054,204.924,126.322,3.9482,4383.51,2676.95,20.4145,0,0.0432432,0,0.0027027,0.0459459,0,0.0636276,0,0,0.87027,0.108108,0.0216216,0.12973,0,6362.76,6362.76
intervention,1,2046,female,15,348,15,225,3375,0,0.0660471,157.967,103.273,3.52572,3386.85,2345.54,20.3918,0,0.0632184,0,0.00287356,0.0517241,0,0.0923173,0.00287356,0,0.931034,0.066092,0.00287356,0.0689655,21206.4,9231.73,30438.1
intervention,1,2046,male,16,371,16,256,4096,1,-0.0440358,222.538,134.057,4.22719,4679.04,3226.45,20.2363,0,0.0592992,0,0.00269542,0.0377358,0,0.068869,0.00269542,0,0.946092,0.0539084,0,0.0539084,18202.9,6886.9,25089.8
intervention,1,2046,female,16,347,16,256,4096,0,-0.017236,161.851,113.353,3.84096,3563.29,2422.67,20.6669,0,0.074928,0,0,0.0461095,0,0.0888005,0,0,0.925072,0.0720461,0.00288184,0.074928,0,8880.05,8880.05
intervention,1,2046,male,17,367,17,289,4913,1,-0.0196934,210.539,135.478,4.30607,4535.99,3729.91,20.6647,0,0.0653951,0,0,0.0408719,0,0.064759,0,0.00544959,0.93733,0.0572207,0.00544959,0.0626703,0,6475.9,6475.9
intervention,1,2046,female,17,345,17,289,4913,0,0.0803725,161.264,114.245,3.81361,3523.76,3078.02,21.4596,0,0.0724638,0,0,0.0492754,0,0.0883199,0,0.0057971,0.927536,0.0666667,0.0057971,0.0724638,0,8831.99,8831.99
intervention,1,2046,male,18,365,18,324,5832,1,0.030961,221.129,140.36,4.48164,4825.43,4096.28,21.3617,0,0.0438356,0,0,0.0383562,0,0.0629681,0,0.0109589,0.934247,0.060274,0.00547945,0.0657534,0,6296.81,6296.81
intervention,1,2046,female,18,344,18,324,5832,0,0.0462331,170.923,116.121,3.87427,3559.44,3379.06,21.8158,0,0.0843023,0,0.00290698,0.0784884,0,0.0933356,0,0.00872093,0.930233,0.0639535,0.00581395,0.0697674,0,9333.56,9333.56
intervention,1,2046,male,19,358,19,361,6859,1,0.0299383,225.956,145.939,4.61561,4929.88,4821.16,22.7381,0,0.0418994,0,0.0027933,0.0446927,0,0.0606972,0,0.0195531,0.877095,0.108939,0.0139665,0.122905,0,6069.72,6069.72
intervention,1,2046,female,19,340,19,361,6859,0,-0.0871352,169.68,116.653,3.94248,3507.33,4237.71,22.872,0,0.0705882,0,0,0.0735294,0,0.0895569,0,0.0147059,0.902941,0.0823529,0.0147059,0.0970588,0,8955.69,8955.69
intervention,1,2046,male,20,348,20,400,8000,1,-0.123453,221.865,144.946,4.56525,4902.07,5798.87,26.9098,0,0.0402299,0,0.00287356,0.045977,0,0.0664671,0,0.0287356,0.192529,0.701149,0.106322,0.807471,0,6646.71,6646.71
intervention,1,2046,female,20,336,20,400,8000,0,-0.011203,173.424,116.29,4.19952,3751.06,5216.41,25.4158,0,0.0625,0,0,0.077381,0,0.104355,0.00297619,0.0178571,0.497024,0.443452,0.0595238,0.502976,20475.6,10435.5,30911.1
intervention,1,2046,male,21,336,21,441,9261,1,-0.00427455,232.395,150.718,4.87458,5126.57,6251.1,26.7851,0,0.0535714,0,0.00297619,0.0535714,0,0.0712956,0,0.0297619,0.258929,0.604167,0.136905,0.741071,0,7129.56,7129.56
intervention,1,2046,female,21,327,21,441,9261,0,-0.0184243,174.958,121.709,4.4348,3676.65,5636.21,25.8058,0,0.0856269,0,0,0.0978593,0,0.114417,0,0.0183486,0.486239,0.415902,0.0978593,0.513761,0,11441.7,11441.7
intervention,1,2046,male,22,326,22,484,10648,1,0.00889023,234.955,154.042,4.81814,5076.61,6596.19,26.5525,0,0.0245399,0,0.00613497,0.0429448,0,0.0716083,0,0.0337423,0.269939,0.628834,0.101227,0.730061,0,7160.83,7160.83
intervention,1,2046,female,22,325,22,484,10648,0,-0.0661447,172.694,122.243,4.14811,3631.07,5679.47,25.1311,0,0.0553846,0,0,0.0769231,0,0.10328,0,0.0153846,0.541538,0.415385,0.0430769,0.458462,0,10328,10328
intervention,1,2046,male,23,316,23,529,12167,1,-0.10194,222.691,150.96,4.64548,4978.41,6617.83,26.0973,0,0.0601266,0,0,0.0379747,0,0.0715846,0,0.0316456,0.313291,0.60443,0.0822785,0.686709,0,7158.46,7158.46
intervention,1,2046,female,23,321,23,529,12167,0,-0.0563066,168.572,121.621,4.21656,3611.64,5748.04,25.2712,0,0.0685358,0,0.00623053,0.0654206,0,0.105713,0.00311526,0.0124611,0.52648,0.417445,0.0560748,0.47352,20497.9,10571.3,31069.2
intervention,1,2046,male,24,311,24,576,13824,1,0.0182308,227.503,152.01,4.6028,5089.28,6459.85,26.2906,0,0.0418006,0,0.00643087,0.0707395,0,0.0755916,0,0.022508,0.337621,0.559486,0.102894,0.662379,0,7559.16,7559.16
intervention,1,2046,female,24,315,24,576,13824,0,0.0663951,166.793,123.173,4.24731,3592.43,5598.45,26.1882,0,0.0761905,0,0,0.0825397,0,0.10397,0,0.00952381,0.4,0.507937,0.0920635,0.6,0,10397,10397
intervention,1,2046,male,25,297,25,625,15625,1,-0.0570537,222.912,149.272,4.5823,4991.84,6251.66,26.9231,0,0.0505051,0,0.003367,0.037037,0.003367,0.0758969,0,0.023569,0.299663,0.565657,0.13468,0.700337,0,7589.69,7589.69
intervention,1,2046,female,25,315,25,625,15625,0,0.0551242,171.952,123.788,4.28836,3623.44,5196.42,26.1144,0,0.0666667,0,0.00634921,0.0793651,0.0031746,0.122444,0,0.0031746,0.393651,0.495238,0.111111,0.606349,0,12244.4,12244.4
intervention,1,2046,male,26,306,26,676,17576,1,0.0423532,222.878,152.314,4.60405,4991.04,5843.36,27.2031,0,0.0457516,0,0.00653595,0.0555556,0,0.0775333,0,0.0163399,0.212418,0.643791,0.143791,0.787582,0,7753.33,7753.33
intervention,1,2046,female,26,322,26,676,17576,0,-0.0379032,169.258,124.708,4.22418,3534.67,4951.09,24.6905,0,0.0590062,0,0,0.068323,0.00310559,0.115995,0,0,0.593168,0.347826,0.0590062,0.406832,0,11599.5,11599.5
intervention,1,2046,male,27,311,27,729,19683,1,-0.0628114,215.505,145.667,4.5468,4880.4,5504.66,27.2762,0,0.0257235,0,0.0096463,0.0707395,0,0.0796655,0,0.00643087,0.21865,0.614148,0.167203,0.78135,0,7966.55,7966.55
intervention,1,2046,female,27,332,27,729,19683,0,0.101646,169.011,121.82,4.18576,3587.69,4699.02,25.7774,0,0.0753012,0,0.0060241,0.0873494,0.00301205,0.121982,0,0,0.442771,0.481928,0.0753012,0.557229,0,12198.2,12198.2
intervention,1,2046,male,28,317,28,784,21952,1,-0.0501454,217.241,147.101,4.60491,4874.32,5072.31,26.3035,0,0.0347003,0,0.00315457,0.0599369,0,0.0818414,0,0,0.375394,0.504732,0.119874,0.624606,0,8184.14,8184.14
intervention,1,2046,female,28,340,28,784,21952,0,-0.00813138,164.732,120.36,4.17349,3526.55,4354.19,26.3947,0,0.0735294,0,0.00294118,0.1,0.00294118,0.11586,0,0,0.370588,0.5,0.129412,0.629412,0,11586,11586
intervention,1,2046,male,29,322,29,841,24389,1,0.063291,217.013,148.254,4.57085,4861.29,4810.66,26.6042,0,0.052795,0,0.00621118,0.0559006,0,0.0770993,0.00310559,0,0.357143,0.515528,0.127329,0.642857,16935.7,7709.93,24645.6
intervention,1,2046,female,29,349,29,841,24389,0,0.0517098,163.311,122.569,4.22446,3470.99,4121.48,26.3189,0,0.0802292,0,0.00286533,0.108883,0,0.120285,0,0,0.361032,0.487106,0.151862,0.638968,0,12028.5,12028.5
intervention,1,2046,male,30,328,30,900,27000,1,-0.0340629,217.91,147.279,4.52061,4832.15,4784.39,26.7721,0,0.054878,0,0.0121951,0.0670732,0,0.0856661,0.00914634,0,0.310976,0.52439,0.164634,0.689024,48962.9,8566.61,57529.5
intervention,1,2046,female,30,361,30,900,27000,0,-0.0467728,168.972,120.349,4.19244,3511.36,3977.07,26.4801,0,0.0775623,0,0.0138504,0.121884,0,0.127738,0,0,0.362881,0.476454,0.160665,0.637119,0,12773.8,12773.8
intervention,1,2046,male,31,333,31,961,29791,1,0.0109396,213.991,147.099,4.53845,4779.82,4556.37,26.8217,0,0.0600601,0,0.012012,0.0720721,0.00600601,0.0885672,0,0,0.288288,0.558559,0.153153,0.711712,0,8856.72,8856.72
intervention,1,2046,female,31,376,31,961,29791,0,-0.0300163,164.995,120.945,4.14632,3472.24,3843.44,25.7323,0,0.0904255,0,0.00265957,0.106383,0,0.131113,0,0,0.441489,0.441489,0.117021,0.558511,0,13111.3,13111.3
intervention,1,2046,male,32,348,32,1024,32768,1,0.00120716,218.336,143.58,4.48469,4699.62,4420.4,26.6217,0,0.0344828,0,0.00287356,0.0747126,0.00574713,0.0829078,0,0,0.336207,0.502874,0.16092,0.663793,0,8290.78,8290.78
