source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2039,male,6,345,6,36,216,1,-0.0165487,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.057971,0,0,0.0173913,0,0.0311321,0,0,0.542029,0.310145,0.147826,0.457971,0,3113.21,3113.21
baseline,1,2039,female,6,330,6,36,216,0,0.0132736,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0484848,0,0,0.0212121,0,0.0345765,0,0,0.560606,0.318182,0.121212,0.439394,0,3457.65,3457.65
baseline,1,2039,male,7,348,7,49,343,1,0.0871639,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0574713,0,0,0.0229885,0,0.031768,0,0,0.537356,0.362069,0.100575,0.462644,0,3176.8,3176.8
baseline,1,2039,female,7,333,7,49,343,0,0.0544255,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.033033,0,0,0.018018,0,0.034295,0,0,0.633634,0.279279,0.0870871,0.366366,0,3429.5,3429.5
baseline,1,2039,male,8,351,8,64,512,1,-0.0426964,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0626781,0,0,0.017094,0,0.0327033,0,0,0.635328,0.296296,0.0683761,0.364672,0,3270.33,3270.33
baseline,1,2039,female,8,336,8,64,512,0,0.0466321,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0386905,0,0,0.0208333,0,0.0318542,0,0,0.72619,0.229167,0.0446429,0.27381,0,3185.42,3185.42
baseline,1,2039,male,9,355,9,81,729,1,0.0326803,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0507042,0,0,0.0197183,0,0.0314153,0,0,0.690141,0.250704,0.0591549,0.309859,0,3141.53,3141.53
baseline,1,2039,female,9,339,9,81,729,0,-0.112179,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0530973,0,0,0.0353982,0,0.0371194,0,0,0.764012,0.19469,0.0412979,0.235988,0,3711.94,3711.94
baseline,1,2039,male,10,359,10,100,1000,1,-0.00924311,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0835655,0,0,0.0167131,0,0.0489876,0,0,0.779944,0.192201,0.0278552,0.220056,0,4898.76,4898.76
baseline,1,2039,female,10,343,10,100,1000,0,0.040283,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0524781,0,0,0.03207,0,0.0625904,0,0,0.804665,0.16035,0.0349854,0.195335,0,6259.04,6259.04
baseline,1,2039,male,11,361,11,121,1331,1,-0.0439139,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.066482,0,0,0.0110803,0,0.0462043,0,0,0.817175,0.166205,0.0166205,0.182825,0,4620.43,4620.43
baseline,1,2039,female,11,345,11,121,1331,0,0.096995,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0405797,0,0,0.026087,0,0.0571756,0,0,0.846377,0.144928,0.00869565,0.153623,0,5717.56,5717.56
baseline,1,2039,male,12,364,12,144,1728,1,-0.0284887,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0467033,0,0,0.0192308,0,0.0445238,0,0,0.82967,0.164835,0.00549451,0.17033,0,4452.38,4452.38
baseline,1,2039,female,12,347,12,144,1728,0,-0.00274491,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0461095,0,0,0.0518732,0,0.0589934,0,0,0.878963,0.10951,0.0115274,0.121037,0,5899.34,5899.34
baseline,1,2039,male,13,366,13,169,2197,1,-0.0137184,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0491803,0,0,0.0273224,0,0.048523,0,0,0.860656,0.106557,0.0327869,0.139344,0,4852.3,4852.3
baseline,1,2039,female,13,349,13,169,2197,0,0.0286712,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0315186,0,0,0.034384,0,0.0597878,0,0,0.893983,0.100287,0.00573066,0.106017,0,5978.78,5978.78
baseline,1,2039,male,14,368,14,196,2744,1,-0.0729593,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0570652,0,0.00271739,0.0244565,0,0.0460842,0,0,0.904891,0.0951087,0,0.0951087,0,4608.42,4608.42
baseline,1,2039,female,14,350,14,196,2744,0,-0.074377,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0685714,0,0,0.0428571,0,0.0614441,0,0,0.914286,0.0828571,0.00285714,0.0857143,0,6144.41,6144.41
baseline,1,2039,male,15,370,15,225,3375,1,0.0319131,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0513514,0,0,0.0351351,0,0.062922,0,0,0.897297,0.0945946,0.00810811,0.102703,0,6292.2,6292.2
baseline,1,2039,female,15,351,15,225,3375,0,-0.0199376,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0569801,0,0,0.045584,0,0.0889395,0,0,0.91453,0.0826211,0.002849,0.0854701,0,8893.95,8893.95
baseline,1,2039,male,16,371,16,256,4096,1,-0.043481,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0485175,0,0,0.0350404,0,0.0605203,0,0,0.929919,0.06469,0.00539084,0.0700809,0,6052.03,6052.03
baseline,1,2039,female,16,351,16,256,4096,0,-0.0764286,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0569801,0,0,0.0740741,0,0.094026,0,0,0.923077,0.0712251,0.00569801,0.0769231,0,9402.6,9402.6
baseline,1,2039,male,17,367,17,289,4913,1,-0.0421265,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0544959,0,0,0.0572207,0,0.0706628,0,0.00544959,0.923706,0.0708447,0.00544959,0.0762943,0,7066.28,7066.28
baseline,1,2039,female,17,347,17,289,4913,0,0.00706337,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0662824,0,0,0.0778098,0,0.0941639,0,0.00576369,0.919308,0.0662824,0.0144092,0.0806916,0,9416.39,9416.39
baseline,1,2039,male,18,362,18,324,5832,1,-0.00985418,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.038674,0,0,0.0414365,0,0.0641908,0,0.0110497,0.939227,0.0497238,0.0110497,0.0607735,0,6419.08,6419.08
baseline,1,2039,female,18,344,18,324,5832,0,-0.0328382,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0668605,0,0,0.0639535,0,0.0855558,0,0.00872093,0.909884,0.0872093,0.00290698,0.0901163,0,8555.58,8555.58
baseline,1,2039,male,19,364,19,361,6859,1,0.04408,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.043956,0,0,0.0357143,0,0.0629317,0,0.0192308,0.870879,0.0989011,0.0302198,0.129121,0,6293.17,6293.17
baseline,1,2039,female,19,347,19,361,6859,0,0.00410265,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0662824,0,0.00576369,0.092219,0,0.0973989,0,0.0144092,0.827089,0.14121,0.0317003,0.172911,0,9739.89,9739.89
baseline,1,2039,male,20,363,20,400,8000,1,-0.00873304,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0578512,0,0,0.0413223,0,0.0722501,0.00275482,0.0275482,0.190083,0.719008,0.0909091,0.809917,17265.2,7225.01,24490.2
baseline,1,2039,female,20,349,20,400,8000,0,-0.0690013,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0687679,0,0,0.0601719,0,0.104001,0,0.017192,0.495702,0.438395,0.0659026,0.504298,0,10400.1,10400.1
baseline,1,2039,male,21,356,21,441,9261,1,0.0563903,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0477528,0,0.00561798,0.0505618,0,0.0715294,0,0.0280899,0.27809,0.632022,0.0898876,0.72191,0,7152.94,7152.94
baseline,1,2039,female,21,347,21,441,9261,0,0.00117922,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0893372,0,0.00288184,0.100865,0,0.110443,0,0.0172911,0.507205,0.43804,0.054755,0.492795,0,11044.3,11044.3
baseline,1,2039,male,22,350,22,484,10648,1,0.101534,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0457143,0,0.00285714,0.0485714,0,0.0735952,0,0.0285714,0.228571,0.674286,0.0971429,0.771429,0,7359.52,7359.52
baseline,1,2039,female,22,347,22,484,10648,0,0.0949932,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0806916,0,0.0115274,0.074928,0.00288184,0.108936,0,0.0144092,0.518732,0.40634,0.074928,0.481268,0,10893.6,10893.6
baseline,1,2039,male,23,346,23,529,12167,1,0.0490659,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0635838,0,0,0.0578035,0,0.0726524,0,0.0289017,0.355491,0.572254,0.0722543,0.644509,0,7265.24,7265.24
baseline,1,2039,female,23,348,23,529,12167,0,-0.00761794,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0718391,0,0.00287356,0.12069,0,0.112148,0,0.0114943,0.511494,0.428161,0.0603448,0.488506,0,11214.8,11214.8
baseline,1,2039,male,24,345,24,576,13824,1,-0.00265718,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0492754,0,0,0.057971,0,0.0698985,0,0.0231884,0.371014,0.530435,0.0985507,0.628986,0,6989.85,6989.85
baseline,1,2039,female,24,353,24,576,13824,0,0.0462255,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0708215,0,0.00283286,0.124646,0,0.114232,0,0.00849858,0.342776,0.552408,0.104816,0.657224,0,11423.2,11423.2
baseline,1,2039,male,25,343,25,625,15625,1,-0.064011,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0174927,0,0.00291545,0.0524781,0,0.0741913,0,0.0204082,0.206997,0.664723,0.12828,0.793003,0,7419.13,7419.13
baseline,1,2039,female,25,355,25,625,15625,0,-0.129714,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.084507,0,0.0084507,0.0788732,0.0028169,0.120299,0,0.0056338,0.36338,0.538028,0.0985915,0.63662,0,12029.9,12029.9
baseline,1,2039,male,26,340,26,676,17576,1,0.0306412,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0529412,0,0.00588235,0.0735294,0,0.0859295,0,0.0147059,0.223529,0.641176,0.135294,0.776471,0,8592.95,8592.95
baseline,1,2039,female,26,357,26,676,17576,0,0.0923822,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0672269,0,0.00280112,0.092437,0.00280112,0.117561,0,0,0.501401,0.422969,0.0756303,0.498599,0,11756.1,11756.1
baseline,1,2039,male,27,340,27,729,19683,1,-0.0356199,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0676471,0,0.0117647,0.0823529,0,0.0834168,0,0.00882353,0.211765,0.620588,0.167647,0.788235,0,8341.68,8341.68
baseline,1,2039,female,27,362,27,729,19683,0,-0.012341,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0801105,0,0.00276243,0.0856354,0.00276243,0.11807,0,0,0.428177,0.480663,0.0911602,0.571823,0,11807,11807
baseline,1,2039,male,28,342,28,784,21952,1,-0.0865818,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0438596,0,0.00584795,0.0350877,0,0.0747817,0,0.00292398,0.30117,0.581871,0.116959,0.69883,0,7478.17,7478.17
baseline,1,2039,female,28,369,28,784,21952,0,0.0124592,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0569106,0,0.00271003,0.116531,0.00271003,0.12461,0,0,0.379404,0.490515,0.130081,0.620596,0,12461,12461
baseline,1,2039,male,29,343,29,841,24389,1,0.0949066,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.03207,0,0.00291545,0.0699708,0.00291545,0.0766406,0.00291545,0,0.303207,0.568513,0.12828,0.696793,15648,7664.06,23312
baseline,1,2039,female,29,374,29,841,24389,0,0.00235878,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0668449,0,0.00534759,0.0962567,0,0.117425,0,0,0.360963,0.505348,0.13369,0.639037,0,11742.5,11742.5
baseline,1,2039,male,30,342,30,900,27000,1,-0.101319,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0292398,0,0.0146199,0.0614035,0,0.085856,0,0,0.292398,0.51462,0.192982,0.707602,0,8585.6,8585.6
baseline,1,2039,female,30,378,30,900,27000,0,0.0139357,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0555556,0,0.00529101,0.108466,0.00793651,0.125269,0,0,0.349206,0.492063,0.15873,0.650794,0,12526.9,12526.9
baseline,1,2039,male,31,342,31,961,29791,1,0.0138067,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0409357,0,0.0175439,0.0672515,0,0.0852388,0,0,0.289474,0.482456,0.22807,0.710526,0,8523.88,8523.88
baseline,1,2039,female,31,381,31,961,29791,0,0.00935116,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.11811,0.00262467,0.00262467,0.131234,0.00262467,0.13786,0,0,0.461942,0.388451,0.149606,0.538058,0,13786,13786
baseline,1,2039,male,32,345,32,1024,32768,1,0.110792,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0492754,0.00289855,0.0144928,0.0782609,0.0057971,0.0885413,0.00289855,0,0.336232,0.437681,0.226087,0.663768,14687.7,8854.13,23541.8
baseline,1,2039,female,32,386,32,1024,32768,0,0.0130169,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0854922,0,0.00777202,0.145078,0.00777202,0.133472,0,0,0.450777,0.391192,0.158031,0.549223,0,13347.2,13347.2
baseline,1,2039,male,33,346,33,1089,35937,1,-0.118148,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0404624,0,0.017341,0.0809249,0.00867052,0.0919049,0,0,0.346821,0.439306,0.213873,0.653179,0,9190.49,9190.49
baseline,1,2039,female,33,389,33,1089,35937,0,0.0291744,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.066838,0.00257069,0.0102828,0.125964,0.0102828,0.132028,0,0,0.375321,0.393316,0.231362,0.624679,0,13202.8,13202.8
baseline,1,2039,male,34,346,34,1156,39304,1,9.7268e-05,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0606936,0.00289017,0.0144509,0.0895954,0.00289017,0.0952349,0,0,0.375723,0.393064,0.231214,0.624277,0,9523.49,9523.49
baseline,1,2039,female,34,390,34,1156,39304,0,-0.0456585,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.107692,0,0.025641,0.133333,0.0102564,0.140391,0,0,0.464103,0.366667,0.169231,0.535897,0,14039.1,14039.1
baseline,1,2039,male,35,351,35,1225,42875,1,-0.0476838,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0740741,0,0.014245,0.11396,0.00569801,0.104966,0.002849,0,0.384615,0.310541,0.304843,0.615385,13581.9,10496.6,24078.5
baseline,1,2039,female,35,394,35,1225,42875,0,0.0703838,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0812183,0,0.00507614,0.13198,0.0152284,0.149187,0,0,0.380711,0.373096,0.246193,0.619289,0,14918.7,14918.7
baseline,1,2039,male,36,356,36,1296,46656,1,-0.0465684,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0477528,0.00280899,0.0252809,0.0898876,0,0.103228,0,0,0.337079,0.401685,0.261236,0.662921,0,10322.8,10322.8
baseline,1,2039,female,36,399,36,1296,46656,0,-0.100225,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0776942,0,0.0100251,0.160401,0.0200501,0.144985,0,0,0.408521,0.358396,0.233083,0.591479,0,14498.5,14498.5
baseline,1,2039,male,37,367,37,1369,50653,1,-0.0624742,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0408719,0.0027248,0.013624,0.0953678,0.0108992,0.0994088,0,0,0.354223,0.373297,0.27248,0.645777,0,9940.88,9940.88
baseline,1,2039,female,37,409,37,1369,50653,0,0.0913291,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0904645,0,0.0146699,0.136919,0.0195599,0.141577,0,0,0.432763,0.347188,0.220049,0.567237,0,14157.7,14157.7
baseline,1,2039,male,38,379,38,1444,54872,1,-0.0194764,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0422164,0.00263852,0.0184697,0.105541,0.0105541,0.0988259,0,0,0.313984,0.414248,0.271768,0.686016,0,9882.59,9882.59
baseline,1,2039,female,38,418,38,1444,54872,0,0.0246874,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0885167,0,0.0119617,0.138756,0.0358852,0.141271,0,0,0.447368,0.311005,0.241627,0.552632,0,14127.1,14127.1
baseline,1,2039,male,39,381,39,1521,59319,1,-0.0272605,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0393701,0.00262467,0.015748,0.128609,0.0367454,0.105671,0,0,0.383202,0.372703,0.244094,0.616798,0,10567.1,10567.1
baseline,1,2039,female,39,418,39,1521,59319,0,0.0214415,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0933014,0,0.0215311,0.15311,0.0263158,0.143127,0,0,0.354067,0.389952,0.255981,0.645933,0,14312.7,14312.7
baseline,1,2039,male,40,378,40,1600,64000,1,-0.0826661,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0529101,0,0.021164,0.0952381,0.015873,0.103663,0,0,0.359788,0.34127,0.298942,0.640212,0,10366.3,10366.3
baseline,1,2039,female,40,416,40,1600,64000,0,0.0919578,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0745192,0,0.0168269,0.161058,0.0336538,0.153963,0,0,0.389423,0.350962,0.259615,0.610577,0,15396.3,15396.3
baseline,1,2039,male,41,375,41,1681,68921,1,0.0131378,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.048,0,0.0266667,0.109333,0.0266667,0.112959,0,0,0.362667,0.352,0.285333,0.637333,0,11295.9,11295.9
baseline,1,2039,female,41,412,41,1681,68921,0,0.0901208,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.101942,0.00242718,0.0169903,0.191748,0.0364078,0.161021,0.00242718,0,0.402913,0.32767,0.269417,0.597087,11404.3,16102.1,27506.4
baseline,1,2039,male,42,376,42,1764,74088,1,-0.0414999,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0558511,0.00265957,0.0292553,0.114362,0.0239362,0.108834,0,0,0.380319,0.295213,0.324468,0.619681,0,10883.4,10883.4
baseline,1,2039,female,42,411,42,1764,74088,0,-0.0200625,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0973236,0,0.0170316,0.141119,0.0583942,0.149096,0,0,0.381995,0.326034,0.291971,0.618005,0,14909.6,14909.6
baseline,1,2039,male,43,379,43,1849,79507,1,-0.00056163,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0369393,0.00791557,0.0343008,0.113456,0.0263852,0.110201,0.00263852,0,0.340369,0.356201,0.30343,0.659631,10467.7,11020.1,21487.8
baseline,1,2039,female,43,413,43,1849,79507,0,-0.0669633,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0702179,0.00484262,0.0242131,0.191283,0.0338983,0.157422,0,0,0.457627,0.322034,0.220339,0.542373,0,15742.2,15742.2
baseline,1,2039,male,44,375,44,1936,85184,1,0.120891,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0.00266667,0.0826667,0,0.024,0.138667,0.0373333,0.11554,0,0,0.272,0.352,0.376,0.728,0,11554,11554
baseline,1,2039,female,44,407,44,1936,85184,0,-0.062848,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0810811,0.002457,0.034398,0.167076,0.034398,0.148098,0,0,0.375921,0.371007,0.253071,0.624079,0,14809.8,14809.8
baseline,1,2039,male,45,371,45,2025,91125,1,-0.0100651,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0404313,0.00269542,0.0431267,0.148248,0.06469,0.120731,0.00269542,0,0.304582,0.361186,0.334232,0.695418,10154.3,12073.1,22227.5
baseline,1,2039,female,45,401,45,2025,91125,0,-0.028698,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00498753,0.084788,0.0074813,0.0199501,0.216958,0.0573566,0.16889,0,0.00249377,0.386534,0.296758,0.316708,0.613466,0,16889,16889
baseline,1,2039,male,46,379,46,2116,97336,1,-0.0308308,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00263852,0.0501319,0.00263852,0.0501319,0.100264,0.0395778,0.115025,0.00263852,0,0.358839,0.329815,0.311346,0.641161,9676.12,11502.5,21178.6
baseline,1,2039,female,46,408,46,2116,97336,0,0.0455748,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.117647,0.00490196,0.0171569,0.193627,0.0367647,0.161994,0,0,0.355392,0.333333,0.311275,0.644608,0,16199.4,16199.4
baseline,1,2039,male,47,390,47,2209,103823,1,0.113613,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0538462,0.00512821,0.0282051,0.135897,0.0666667,0.116191,0,0,0.358974,0.35641,0.284615,0.641026,0,11619.1,11619.1
baseline,1,2039,female,47,417,47,2209,103823,0,0.0207026,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.0839329,0.00479616,0.0455635,0.203837,0.0623501,0.170242,0,0,0.402878,0.330935,0.266187,0.597122,0,17024.2,17024.2
baseline,1,2039,male,48,395,48,2304,110592,1,-0.0212538,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0.00253165,0.0632911,0.00506329,0.0329114,0.146835,0.0379747,0.120924,0,0,0.316456,0.394937,0.288608,0.683544,0,12092.4,12092.4
baseline,1,2039,female,48,420,48,2304,110592,0,-0.0321403,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00238095,0.0690476,0.0047619,0.0380952,0.164286,0.0666667,0.155111,0.00238095,0.00238095,0.419048,0.347619,0.233333,0.580952,9520.45,15511.1,25031.6
baseline,1,2039,male,49,394,49,2401,117649,1,-0.0165589,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0380711,0.00761421,0.035533,0.129442,0.0583756,0.104955,0,0.00253807,0.350254,0.365482,0.284264,0.649746,0,10495.5,10495.5
baseline,1,2039,female,49,423,49,2401,117649,0,-0.0189388,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00236407,0.12766,0.00236407,0.035461,0.196217,0.0543735,0.161415,0.00236407,0,0.408983,0.312057,0.27896,0.591017,9216.53,16141.5,25358
baseline,1,2039,male,50,394,50,2500,125000,1,-0.0116931,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.035533,0.00253807,0.0507614,0.126904,0.0736041,0.128669,0.00761421,0.00253807,0.294416,0.332487,0.373096,0.705584,24877.5,12866.9,37744.4
baseline,1,2039,female,50,424,50,2500,125000,0,0.100735,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.0754717,0,0.0235849,0.200472,0.0849057,0.164326,0,0,0.32783,0.323113,0.349057,0.67217,0,16432.6,16432.6
baseline,1,2039,male,51,393,51,2601,132651,1,-0.0235222,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0636132,0.0101781,0.0534351,0.137405,0.0712468,0.12501,0.00254453,0,0.323155,0.361323,0.315522,0.676845,8059.16,12501,20560.2
baseline,1,2039,female,51,423,51,2601,132651,0,0.0651772,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00236407,0.0945626,0.00472813,0.035461,0.200946,0.132388,0.167042,0,0.00236407,0.437352,0.274232,0.288416,0.562648,0,16704.2,16704.2
baseline,1,2039,male,52,392,52,2704,140608,1,-0.0383398,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0433673,0.00510204,0.0612245,0.163265,0.0765306,0.128222,0,0,0.313776,0.334184,0.352041,0.686224,0,12822.2,12822.2
baseline,1,2039,female,52,423,52,2704,140608,0,0.0039157,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00472813,0.115839,0.0070922,0.0378251,0.170213,0.101655,0.164284,0,0,0.359338,0.328605,0.312057,0.640662,0,16428.4,16428.4
baseline,1,2039,male,53,390,53,2809,148877,1,-0.0643532,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00512821,0.0717949,0.00769231,0.0615385,0.117949,0.0846154,0.132379,0.00512821,0.0025641,0.397436,0.287179,0.315385,0.602564,15216.7,13237.9,28454.6
baseline,1,2039,female,53,421,53,2809,148877,0,-0.00502079,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00475059,0.111639,0,0.0427553,0.206651,0.144893,0.17091,0,0,0.346793,0.337292,0.315914,0.653207,0,17091,17091
baseline,1,2039,male,54,384,54,2916,157464,1,-0.068126,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.0078125,0.0703125,0,0.0651042,0.125,0.0833333,0.124102,0.00260417,0,0.283854,0.361979,0.354167,0.716146,7466.8,12410.2,19877
baseline,1,2039,female,54,414,54,2916,157464,0,0.0480465,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0,0.0797101,0,0.0507246,0.210145,0.115942,0.160618,0,0.00241546,0.371981,0.28744,0.34058,0.628019,0,16061.8,16061.8
baseline,1,2039,male,55,380,55,3025,166375,1,0.0712147,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00263158,0.0473684,0.0157895,0.0842105,0.152632,0.0710526,0.143433,0.0105263,0,0.331579,0.328947,0.339474,0.668421,29128.9,14343.3,43472.3
baseline,1,2039,female,55,409,55,3025,166375,0,0.000108243,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00733496,0.112469,0.00733496,0.0440098,0.220049,0.132029,0.178805,0.00488998,0.00244499,0.388753,0.339853,0.271394,0.611247,16130,17880.5,34010.5
baseline,1,2039,male,56,388,56,3136,175616,1,-0.0452843,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00257732,0.0618557,0.00773196,0.0695876,0.14433,0.0850515,0.144415,0.00515464,0,0.322165,0.353093,0.324742,0.677835,13748.7,14441.5,28190.2
baseline,1,2039,female,56,416,56,3136,175616,0,-0.0709653,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00480769,0.115385,0.0120192,0.0528846,0.199519,0.127404,0.174758,0.00240385,0,0.372596,0.336538,0.290865,0.627404,7688.92,17475.8,25164.7
baseline,1,2039,male,57,399,57,3249,185193,1,-0.0696946,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.0075188,0.0501253,0.0075188,0.0977444,0.130326,0.122807,0.149448,0.00250627,0,0.333333,0.340852,0.325815,0.666667,6434.21,14944.8,21379
baseline,1,2039,female,57,427,57,3249,185193,0,0.0543566,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00702576,0.0936768,0.00468384,0.0749415,0.210773,0.142857,0.183504,0.00234192,0,0.370023,0.316159,0.313817,0.629977,7256.65,18350.4,25607
baseline,1,2039,male,58,400,58,3364,195112,1,0.110942,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.01,0.0625,0.01,0.0825,0.15,0.155,0.160481,0.0075,0.0025,0.3725,0.3225,0.305,0.6275,18504.4,16048.1,34552.5
baseline,1,2039,female,58,426,58,3364,195112,0,0.111842,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00234742,0.112676,0.00234742,0.0774648,0.241784,0.15493,0.182291,0.00234742,0,0.438967,0.29108,0.269953,0.561033,7038.94,18229.1,25268.1
baseline,1,2039,male,59,389,59,3481,205379,1,-0.0286254,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00771208,0.066838,0.0102828,0.0771208,0.14653,0.0899743,0.145926,0.00771208,0,0.275064,0.388175,0.336761,0.724936,18256.4,14592.6,32849
