"","quantile"
"743",1.32430619631735
"744",1
"745",1.03863233195814
"746",0.854263240456411
"747",1.23954058826676
"748",0.959920667313062
"749",0.895912966176114
"750",0.883615555224395
"751",0.872117777776566
"752",0.991105238640275
"753",1.15801060049717
"754",1.16626914458139
"755",0.954225366958149
"756",0.894365324787824
"757",0.879556507665062
"758",0.809246804753512
"759",0.851804302029055
"760",1.2446304139214
"761",0.949473776052854
"762",0.84205273278268
"763",0.832625938268394
"764",0.974990856514519
"765",0.913031632016642
"766",1.08339381716556
"767",0.980779852426131
"768",0.960376560126898
"769",1.0616460869664
"770",1.06590845637545
"771",1.04728779620809
"772",0.946727566535874
"773",0.941266461475616
"774",1.12339510416167
"775",0.983104926681725
"776",0.746907810891161
"777",0.888421232310412
"778",0.942421630717756
"779",0.986519156171329
"780",0.907561358186895
"781",1.03971422044162
"782",1.01368730071977
"783",1.05162390689783
"784",1.1890301649884
"785",1.12805013140775
"786",1.04208034722813
"787",0.931063740440091
"788",0.905180947114982
"789",0.94000104718583
"790",1.42967275638482
"791",1.07318824233159
"792",1.10597396343069
"793",0.964187959264359
"794",0.962319489224276
"795",0.90143431960272
"796",1.21695315584417
"797",0.804173271062408
"798",0.875047412425943
"799",1.25919938753272
"800",1.11143957562532
"801",1.025636422158
"802",1.01246775150924
"803",0.976891530425461
"804",0.927042293557911
"805",0.952385071750884
"806",0.926156094851741
"807",1.10043015641801
"808",0.968401450091415
"809",0.862062386763445
"810",1.02296542694735
"811",1.00972363891493
"812",1.25438141127337
"813",1.11687565505454
"814",1.19984209010904
"815",1.11034663879643
"816",1.11274168050803
"817",0.913436789766817
"818",1.05224379596729
"819",0.932431390915094
"820",1.04712734550665
"821",0.946280078825776
"822",1.05830669881428
"823",1.07509862296856
"824",0.992737989282698
"825",1.10704375935992
"826",1.14312252196788
"827",0.895755021995028
"828",0.989591012928212
"829",0.939230597763897
"830",0.828380665747101
"831",0.971845015163418
"832",1.17683613352255
"833",1.06234303370649
"834",0.777708389896847
"835",0.846152500302783
"836",1.04451524556829
"837",1.03559227482141
"838",1.10551705270116
"839",1.22320402631192
"840",1.00776457822812
"841",0.939737603817913
"842",1.06241544666349
"843",0.844474620966909
"844",0.899297418757178
"845",0.991194365525142
"846",0.952536436147414
"847",1.18357070966769
"848",0.924871783248723
"849",1.18736978327749
"850",0.971274032273204
"851",0.82598342967842
"852",0.826537289061581
"853",0.876145772711194
"854",1.00353736111039
"855",1.00211070462593
"856",1.23308442328679
"857",0.893447907411945
"858",0.810169640653475
"859",0.73984237601542
"860",0.962282254967957
"861",0.973899381522632
"862",1.2126047903209
"863",1.01254389034314
"864",0.848558511171556
"865",0.904319279145666
"866",0.927349688527589
"867",0.92273119220212
"868",0.896572061635204
"869",1.03222336221619
"870",0.769569481928671
"871",1.22825656606188
"872",1.44567155883859
"873",0.975270227657352
"874",1.09968549402343
"875",0.843069080423174
"876",1.1270879150315
"877",1.1142294571675
"878",0.851876275490747
"879",0.995526299991513
"880",0.859574257569425
"881",1.16600848022526
"882",0.971640292060615
"883",1.16214268689712
"884",1.37733122478707
"885",0.860961665837087
"886",1.38390553582818
"887",1.46791353316437
"888",1.49568845753486
"889",0.907283477528164
"890",1.06661798093822
"891",0.934040575594384
"892",0.741548262233145
"893",1.07157799921411
"894",0.883743896267552
"895",1.21626496590375
"896",1.15856984424722
"897",0.890904837163486
"898",0.838184631492162
"899",1.11168714531252
"900",1.0020786847642
"901",1.13791830759727
"902",1.0642606567614
"903",0.925123808669253
"904",0.893059418683446
"905",0.936758894742669
"906",1.13212251417173
"907",0.994299309506632
"908",1.09821717912558
"909",0.995796434395236
"910",1.44720903597714
"911",1.02244687203301
"912",0.91858948522067
"913",1.09575733436751
"914",0.83772596401951
"915",1.2034599783438
"916",0.848577640221116
"917",1.18534970439751
"918",1.47332651375538
"919",0.938423964426399
"920",0.916729221482604
"921",0.712045909647049
